"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"476","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",476,"Python",34
"477","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",477,"programming",1
"478","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",478,"analytics",0
"479","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",479,"mathematics",0
"480","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",480,"machine learning",1
"481","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",481,"team",0
"482","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",482,"Cooperation",0
"483","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",483,"statistics",0
"484","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",484,"mathematics",0
"485","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",485,"SQL",2
"486","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",486,"communication",0
"487","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",487,"big data",0
"488","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",488,"design",0
"489","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",489,"visualization",0
"490","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",490,"Hadoop",0
"491","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",491,"Java",2
"492","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",492,"research",0
"493","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",493,"creative",0
"494","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",494,"MATLAB",0
"495","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",495,"predictive analytics",0
"496","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",496,"SAS",0
"497","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",497," R ",0
"498","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",498," R. ",0
"499","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",499,"Modelling",0
"500","http://www.dice.com/job/result/RTX139afb/921009?src=19","Python Developer","LegalZoom.com, Inc.","Glendale, CA","2017-03-17",500,"C++",342
"501","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",501,"Python",8
"502","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",502,"programming",8
"503","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",503,"analytics",0
"504","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",504,"mathematics",0
"505","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",505,"machine learning",0
"506","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",506,"team",7
"507","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",507,"Cooperation",0
"508","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",508,"statistics",0
"509","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",509,"mathematics",0
"510","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",510,"SQL",0
"511","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",511,"communication",1
"512","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",512,"big data",0
"513","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",513,"design",5
"514","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",514,"visualization",0
"515","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",515,"Hadoop",0
"516","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",516,"Java",22
"517","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",517,"research",0
"518","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",518,"creative",0
"519","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",519,"MATLAB",0
"520","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",520,"predictive analytics",0
"521","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",521,"SAS",0
"522","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",522," R ",0
"523","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",523," R. ",0
"524","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",524,"Modelling",0
"525","http://www.dice.com/job/result/10486981/03202017?src=19","Principal JAVA Engineer","RedLine Associates","Chicago, IL","2017-03-24",525,"C++",340
"526","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",526,"Python",0
"527","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",527,"programming",3
"528","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",528,"analytics",0
"529","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",529,"mathematics",0
"530","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",530,"machine learning",1
"531","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",531,"team",1
"532","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",532,"Cooperation",0
"533","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",533,"statistics",0
"534","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",534,"mathematics",0
"535","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",535,"SQL",0
"536","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",536,"communication",1
"537","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",537,"big data",0
"538","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",538,"design",0
"539","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",539,"visualization",1
"540","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",540,"Hadoop",1
"541","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",541,"Java",52
"542","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",542,"research",0
"543","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",543,"creative",0
"544","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",544,"MATLAB",0
"545","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",545,"predictive analytics",0
"546","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",546,"SAS",0
"547","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",547," R ",0
"548","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",548," R. ",0
"549","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",549,"Modelling",0
"550","http://www.dice.com/job/result/10117307/866542?src=19","Sr Java Engineer","Hirewell","Chicago, IL","2017-03-24",550,"C++",331
"551","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",551,"Python",0
"552","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",552,"programming",0
"553","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",553,"analytics",0
"554","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",554,"mathematics",0
"555","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",555,"machine learning",0
"556","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",556,"team",3
"557","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",557,"Cooperation",0
"558","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",558,"statistics",0
"559","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",559,"mathematics",0
"560","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",560,"SQL",1
"561","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",561,"communication",1
"562","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",562,"big data",1
"563","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",563,"design",3
"564","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",564,"visualization",0
"565","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",565,"Hadoop",1
"566","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",566,"Java",25
"567","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",567,"research",0
"568","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",568,"creative",0
"569","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",569,"MATLAB",0
"570","http://www.dice.com/job/result/10301457/901735?src=19","Java Developer (2 years' experience)","Wunderman Data Management","Richardson, TX","2017-03-02",570,"predictive analytics",0
